REGIAO:;NE
UF:;BA
ESTACAO:;SALVADOR
CODIGO (WMO):;A401
LATITUDE:;-13,00555555
LONGITUDE:;-38,50583333
ALTITUDE:;47,56
DATA DE FUNDACAO:;13/05/00
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1008,7;1008,7;1008,3;;26,4;22,8;26,6;26,3;23,1;22,8;82;80;81;48;8,5;2;
2026/01/01;0100 UTC;0;1009;1009,1;1008,7;;26,2;23,1;26,4;26,2;23,1;22,7;83;81;83;46;6,1;1,8;
2026/01/01;0200 UTC;0;1008,6;1009;1008,6;;26;23;26,2;25,9;23,1;22,9;84;83;84;45;5,8;1,7;
2026/01/01;0300 UTC;0;1008;1008,6;1008;;25,8;22,9;26;25,7;23;22,9;84;83;84;44;5,8;1,4;
2026/01/01;0400 UTC;0;1007,6;1008;1007,6;;25,5;22,7;25,9;25,5;22,9;22,7;85;83;85;41;4,1;1;
2026/01/01;0500 UTC;0;1007,3;1007,6;1007,3;;25,5;22,8;25,6;25,4;22,9;22,7;86;85;85;30;4,3;,8;
2026/01/01;0600 UTC;0;1006,9;1007,3;1006,9;;25;22,6;25,5;24,9;22,8;22,5;87;85;87;30;3,2;1,1;
2026/01/01;0700 UTC;0;1006,5;1006,9;1006,5;;24,8;22,7;25,1;24,8;22,7;22,5;88;87;88;31;4;1,3;
2026/01/01;0800 UTC;0;1006,8;1006,8;1006,4;;24,7;22,6;24,9;24,7;22,7;22,6;88;88;88;34;3,8;1,2;
2026/01/01;0900 UTC;0;1007,4;1007,4;1006,8;59,7;25;22,9;25;24,6;22,9;22,6;89;88;88;33;3,9;1,2;
2026/01/01;1000 UTC;0;1007,5;1007,5;1007,4;255,5;26,2;22,8;26,2;25;23,2;22,7;88;82;82;26;4,9;1,7;
2026/01/01;1100 UTC;0;1007,8;1007,8;1007,5;963,9;27,9;22,1;27,9;26,1;23,2;22;82;71;71;13;5,1;1,9;
2026/01/01;1200 UTC;0;1008,1;1008,1;1007,8;1798,7;29,4;21,6;30,4;27,3;23,3;21,5;72;62;63;332;5,3;1,2;
2026/01/01;1300 UTC;0;1007,9;1008,1;1007,9;1296;29,2;23,2;29,7;27,8;23,9;21,3;74;63;70;310;4,3;1;
2026/01/01;1400 UTC;0;1007,6;1007,9;1007,6;468,3;27,3;23,2;29,2;27,1;23,2;22,1;79;68;79;200;3;,9;
2026/01/01;1500 UTC;0;1007;1007,6;1007;1663,4;31;23,3;31;27,3;23,9;21,9;79;63;64;90;3,9;1,1;
2026/01/01;1600 UTC;0;1006,4;1007,1;1006,4;3386,4;31,7;22,7;31,8;30,7;23,3;21,3;64;56;59;100;4,5;1,2;
2026/01/01;1700 UTC;0;1005,6;1006,4;1005,5;3092,9;31,4;22,3;31,8;30,8;22,8;21,3;61;56;59;100;5,3;1,4;
2026/01/01;1800 UTC;0;1004,8;1005,6;1004,8;2471,3;31;22,3;31,5;30,5;23;21,9;62;58;60;70;5,3;1,3;
2026/01/01;1900 UTC;0;1004,3;1004,8;1004,3;1830,5;29,1;22,7;31,1;29;23,1;22;68;60;68;96;6,1;1,4;
2026/01/01;2000 UTC;0;1004,3;1004,4;1004,2;841;27,5;22,3;29,4;27,5;23;22,2;73;67;73;50;5,8;1,8;
2026/01/01;2100 UTC;0;1004,2;1004,3;1004,1;87,2;26,8;22,7;27,5;26,8;22,8;22,3;78;73;78;63;5,8;1,6;
2026/01/01;2200 UTC;0;1004,8;1004,9;1004,2;;26,6;22,5;26,8;26,6;22,7;22,5;79;78;78;51;5,3;2,1;
2026/01/01;2300 UTC;0;1004,9;1004,9;1004,7;;26,5;22,6;26,7;26,4;22,6;22,5;79;78;79;47;9,6;2,4;
2026/01/02;0000 UTC;0;1005,3;1005,4;1004,9;;26,4;22,7;26,5;26,3;22,8;22,6;81;79;80;49;7,7;2,4;
2026/01/02;0100 UTC;0;1005,6;1005,7;1005,3;;26,2;22,9;26,4;26,2;22,9;22,7;82;80;82;48;8,8;1,9;
2026/01/02;0200 UTC;0;1005,7;1005,7;1005,6;;25,9;22,9;26,2;25,9;23;22,8;83;82;83;44;6,1;1,3;
2026/01/02;0300 UTC;0;1005,2;1005,7;1005,2;;25,8;23;26;25,8;23;22,9;85;83;85;37;5;1,9;
2026/01/02;0400 UTC;0;1004,7;1005,2;1004,7;;25,4;23;25,8;25,4;23,1;23;87;85;86;36;5;1,2;
2026/01/02;0500 UTC;0;1004,1;1004,7;1004,1;;25,5;22,9;25,6;25,4;23,1;22,9;87;86;86;41;5,4;2,1;
2026/01/02;0600 UTC;0;1004,2;1004,3;1004,1;;25,4;22,8;25,5;25,3;22,9;22,8;86;86;86;35;5,8;2,1;
2026/01/02;0700 UTC;0;1004,6;1004,6;1004,1;;25,3;23;25,4;25,2;23;22,8;87;86;87;12;4,3;,8;
2026/01/02;0800 UTC;0;1004,8;1004,9;1004,6;;25,3;22,7;25,3;25,2;23;22,7;87;86;86;20;4,4;1,7;
